artist_name,artist_genre,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Frequencerz,"['classic hardstyle', 'euphoric hardstyle', 'rawstyle']",Die Hards Only (Q-BASE Anthem 2016) - Edit,7CJjDYKkQyZbsmYtwCFTBZ,37,0.269,0.944,0,-4.013,0,0.148,0.0172,0.0,0.207,0.297,149.345,audio_features,7CJjDYKkQyZbsmYtwCFTBZ,spotify:track:7CJjDYKkQyZbsmYtwCFTBZ,https://api.spotify.com/v1/tracks/7CJjDYKkQyZbsmYtwCFTBZ,https://api.spotify.com/v1/audio-analysis/7CJjDYKkQyZbsmYtwCFTBZ,179300,4
SALES,['orlando indie'],Pope Is a Rockstar,0So2sgVa8aJiARPl2P29u2,74,0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024,audio_features,0So2sgVa8aJiARPl2P29u2,spotify:track:0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/tracks/0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/audio-analysis/0So2sgVa8aJiARPl2P29u2,187333,4
Aunt Martha,[],2016,5tdwIq0mO4CaWUTVOULZsM,6,0.645,0.506,0,-9.829,1,0.0303,0.215,0.0252,0.0956,0.367,118.111,audio_features,5tdwIq0mO4CaWUTVOULZsM,spotify:track:5tdwIq0mO4CaWUTVOULZsM,https://api.spotify.com/v1/tracks/5tdwIq0mO4CaWUTVOULZsM,https://api.spotify.com/v1/audio-analysis/5tdwIq0mO4CaWUTVOULZsM,225446,4
Christian Leave,"['indie pop', 'modern rock', 'pop']",Please Notice,36seMHoyXmLUNxcwzwjdF7,72,0.55,0.271,2,-8.451,1,0.0297,0.843,3.21e-06,0.107,0.198,111.344,audio_features,36seMHoyXmLUNxcwzwjdF7,spotify:track:36seMHoyXmLUNxcwzwjdF7,https://api.spotify.com/v1/tracks/36seMHoyXmLUNxcwzwjdF7,https://api.spotify.com/v1/audio-analysis/36seMHoyXmLUNxcwzwjdF7,116667,4
Twisted Sister,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",Burn in Hell - 2016 Remaster,4GRekpzsyPkndQJi7tlsts,16,0.339,0.898,4,-8.414,0,0.0522,0.000355,1.11e-06,0.347,0.548,107.082,audio_features,4GRekpzsyPkndQJi7tlsts,spotify:track:4GRekpzsyPkndQJi7tlsts,https://api.spotify.com/v1/tracks/4GRekpzsyPkndQJi7tlsts,https://api.spotify.com/v1/audio-analysis/4GRekpzsyPkndQJi7tlsts,283293,4
Frank Ocean,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",Nikes,19YKaevk2bce4odJkP5L22,71,0.543,0.394,8,-9.637,1,0.0864,0.695,0.000239,0.108,0.118,137.811,audio_features,19YKaevk2bce4odJkP5L22,spotify:track:19YKaevk2bce4odJkP5L22,https://api.spotify.com/v1/tracks/19YKaevk2bce4odJkP5L22,https://api.spotify.com/v1/audio-analysis/19YKaevk2bce4odJkP5L22,314075,4
Suffused,[],Year 2008 - Matteo Monero Remix,356F9flDEBFTCjC0LcMHVZ,5,0.551,0.898,2,-9.089,1,0.0368,0.0974,0.832,0.639,0.109,127.013,audio_features,356F9flDEBFTCjC0LcMHVZ,spotify:track:356F9flDEBFTCjC0LcMHVZ,https://api.spotify.com/v1/tracks/356F9flDEBFTCjC0LcMHVZ,https://api.spotify.com/v1/audio-analysis/356F9flDEBFTCjC0LcMHVZ,559312,4
Martin Garrix,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']",In the Name of Love,23L5CiUhw2jV1OIMwthR3S,77,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,audio_features,23L5CiUhw2jV1OIMwthR3S,spotify:track:23L5CiUhw2jV1OIMwthR3S,https://api.spotify.com/v1/tracks/23L5CiUhw2jV1OIMwthR3S,https://api.spotify.com/v1/audio-analysis/23L5CiUhw2jV1OIMwthR3S,195707,4
The Cars,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",Dangerous Type - 2016 Remaster,4zFvGwtKEWzPIlGvUdvAkH,11,0.638,0.718,9,-5.8,0,0.0303,0.0528,0.00106,0.112,0.809,121.354,audio_features,4zFvGwtKEWzPIlGvUdvAkH,spotify:track:4zFvGwtKEWzPIlGvUdvAkH,https://api.spotify.com/v1/tracks/4zFvGwtKEWzPIlGvUdvAkH,https://api.spotify.com/v1/audio-analysis/4zFvGwtKEWzPIlGvUdvAkH,271600,4
Daya,"['alt z', 'dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']","Sit Still, Look Pretty",0EGuSSpuu9wmHCtvb4PdLO,72,0.655,0.74,2,-4.081,1,0.274,0.14,0.0,0.106,0.543,182.105,audio_features,0EGuSSpuu9wmHCtvb4PdLO,spotify:track:0EGuSSpuu9wmHCtvb4PdLO,https://api.spotify.com/v1/tracks/0EGuSSpuu9wmHCtvb4PdLO,https://api.spotify.com/v1/audio-analysis/0EGuSSpuu9wmHCtvb4PdLO,202221,4
jxlian,[],2016,6GrxxJLZtUpEJInM1lsGM0,0,0.606,0.531,2,-12.399,1,0.0939,0.701,0.0,0.159,0.683,137.908,audio_features,6GrxxJLZtUpEJInM1lsGM0,spotify:track:6GrxxJLZtUpEJInM1lsGM0,https://api.spotify.com/v1/tracks/6GrxxJLZtUpEJInM1lsGM0,https://api.spotify.com/v1/audio-analysis/6GrxxJLZtUpEJInM1lsGM0,156707,4
Rihanna,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",Desperado,4mCf3vQf7z0Yseo0RxAi3V,72,0.685,0.61,0,-5.221,0,0.0439,0.323,0.0,0.102,0.323,94.384,audio_features,4mCf3vQf7z0Yseo0RxAi3V,spotify:track:4mCf3vQf7z0Yseo0RxAi3V,https://api.spotify.com/v1/tracks/4mCf3vQf7z0Yseo0RxAi3V,https://api.spotify.com/v1/audio-analysis/4mCf3vQf7z0Yseo0RxAi3V,186467,3
LADYBABY,"['idol rock', 'kawaii metal']",C'est si bon Kibun,1o0KRodlb9q4ImI7Err5Ie,23,0.567,0.972,6,-2.496,0,0.139,0.00803,0.0,0.33,0.624,140.017,audio_features,1o0KRodlb9q4ImI7Err5Ie,spotify:track:1o0KRodlb9q4ImI7Err5Ie,https://api.spotify.com/v1/tracks/1o0KRodlb9q4ImI7Err5Ie,https://api.spotify.com/v1/audio-analysis/1o0KRodlb9q4ImI7Err5Ie,280947,4
Russ,"['hawaiian hip hop', 'rap']","Psycho, Pt. 2",26OhjtaTamFocE08t83ml6,72,0.766,0.548,10,-4.29,1,0.235,0.775,5.57e-06,0.1,0.424,82.944,audio_features,26OhjtaTamFocE08t83ml6,spotify:track:26OhjtaTamFocE08t83ml6,https://api.spotify.com/v1/tracks/26OhjtaTamFocE08t83ml6,https://api.spotify.com/v1/audio-analysis/26OhjtaTamFocE08t83ml6,161985,4
Elektronomia,['gaming edm'],Summersong 2016,4UbDHAo9sg3Lxx2T3Twjf2,22,0.44,0.715,9,-5.274,1,0.0265,0.0087,0.125,0.118,0.084,98.017,audio_features,4UbDHAo9sg3Lxx2T3Twjf2,spotify:track:4UbDHAo9sg3Lxx2T3Twjf2,https://api.spotify.com/v1/tracks/4UbDHAo9sg3Lxx2T3Twjf2,https://api.spotify.com/v1/audio-analysis/4UbDHAo9sg3Lxx2T3Twjf2,207595,4
Muscadine Bloodline,['contemporary country'],Porch Swing Angel,50QL2fqn6EDwpBUJ5QaQ4m,66,0.518,0.411,2,-7.896,1,0.0307,0.895,0.0,0.0911,0.187,136.147,audio_features,50QL2fqn6EDwpBUJ5QaQ4m,spotify:track:50QL2fqn6EDwpBUJ5QaQ4m,https://api.spotify.com/v1/tracks/50QL2fqn6EDwpBUJ5QaQ4m,https://api.spotify.com/v1/audio-analysis/50QL2fqn6EDwpBUJ5QaQ4m,230272,4
53A,[],Tomorrow's Here Today,6cHJBXRYMS2vCPeO2IaSKY,46,0.692,0.779,4,-6.886,1,0.0439,0.0829,0.0,0.38,0.792,129.057,audio_features,6cHJBXRYMS2vCPeO2IaSKY,spotify:track:6cHJBXRYMS2vCPeO2IaSKY,https://api.spotify.com/v1/tracks/6cHJBXRYMS2vCPeO2IaSKY,https://api.spotify.com/v1/audio-analysis/6cHJBXRYMS2vCPeO2IaSKY,202511,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",O Pana!,0cQvicmQo8syJ2Zv8aYDfN,68,0.797,0.504,0,-6.538,1,0.114,0.0199,2.46e-05,0.198,0.178,114.994,audio_features,0cQvicmQo8syJ2Zv8aYDfN,spotify:track:0cQvicmQo8syJ2Zv8aYDfN,https://api.spotify.com/v1/tracks/0cQvicmQo8syJ2Zv8aYDfN,https://api.spotify.com/v1/audio-analysis/0cQvicmQo8syJ2Zv8aYDfN,128418,4
Yunes LaGrintaa,['trap italiana'],2016,0vebtOZjD0zmRBGBGnLveM,33,0.564,0.509,1,-11.018,1,0.229,0.0545,0.000105,0.137,0.391,97.241,audio_features,0vebtOZjD0zmRBGBGnLveM,spotify:track:0vebtOZjD0zmRBGBGnLveM,https://api.spotify.com/v1/tracks/0vebtOZjD0zmRBGBGnLveM,https://api.spotify.com/v1/audio-analysis/0vebtOZjD0zmRBGBGnLveM,184136,3
Mila J,"['hip pop', 'pop r&b', 'r&b', 'trap queen', 'urban contemporary']",Kickin’ Back,5xjTqz4aYQeBnFhwMPmfx9,70,0.703,0.669,11,-7.002,0,0.0648,0.31,0.0,0.115,0.546,115.139,audio_features,5xjTqz4aYQeBnFhwMPmfx9,spotify:track:5xjTqz4aYQeBnFhwMPmfx9,https://api.spotify.com/v1/tracks/5xjTqz4aYQeBnFhwMPmfx9,https://api.spotify.com/v1/audio-analysis/5xjTqz4aYQeBnFhwMPmfx9,202435,4
Bonnie Raitt,"['country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'roots rock', 'singer-songwriter', 'soft rock']",Too Long at the Fair - 2008 Remaster,4OXyLyLXUXuupuxL0NUWpg,16,0.439,0.485,5,-7.513,1,0.0303,0.696,0.0701,0.0963,0.296,140.077,audio_features,4OXyLyLXUXuupuxL0NUWpg,spotify:track:4OXyLyLXUXuupuxL0NUWpg,https://api.spotify.com/v1/tracks/4OXyLyLXUXuupuxL0NUWpg,https://api.spotify.com/v1/audio-analysis/4OXyLyLXUXuupuxL0NUWpg,178733,4
Caamp,"['indie folk', 'stomp and holler']",Vagabond,3HAgxyWGeJtIVabS2mTREt,68,0.571,0.399,4,-11.919,1,0.0364,0.766,0.0146,0.0926,0.611,141.922,audio_features,3HAgxyWGeJtIVabS2mTREt,spotify:track:3HAgxyWGeJtIVabS2mTREt,https://api.spotify.com/v1/tracks/3HAgxyWGeJtIVabS2mTREt,https://api.spotify.com/v1/audio-analysis/3HAgxyWGeJtIVabS2mTREt,129464,4
Suffused,[],Year 2008 - Fernando Ferreyra Remix,27HscAQso7B4uHlccGdHdE,6,0.634,0.534,0,-10.48,1,0.0539,0.00274,0.858,0.758,0.228,127.002,audio_features,27HscAQso7B4uHlccGdHdE,spotify:track:27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/tracks/27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/audio-analysis/27HscAQso7B4uHlccGdHdE,615157,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Fire & Desire,4BhGTc3Cgay2U1QcTS7vQe,70,0.722,0.252,1,-14.411,0,0.0761,0.0671,0.0,0.0852,0.275,79.923,audio_features,4BhGTc3Cgay2U1QcTS7vQe,spotify:track:4BhGTc3Cgay2U1QcTS7vQe,https://api.spotify.com/v1/tracks/4BhGTc3Cgay2U1QcTS7vQe,https://api.spotify.com/v1/audio-analysis/4BhGTc3Cgay2U1QcTS7vQe,238120,4
Twisted Sister,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",You Can't Stop Rock 'N' Roll - 2016 Remaster,7zY7WU0LLKp1LLHFjdVjdM,18,0.24,0.932,9,-7.308,1,0.235,0.000416,0.0,0.121,0.263,192.588,audio_features,7zY7WU0LLKp1LLHFjdVjdM,spotify:track:7zY7WU0LLKp1LLHFjdVjdM,https://api.spotify.com/v1/tracks/7zY7WU0LLKp1LLHFjdVjdM,https://api.spotify.com/v1/audio-analysis/7zY7WU0LLKp1LLHFjdVjdM,282853,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Donald Trump,5oMkgWZqmKjaJHrsXcsZZy,68,0.716,0.936,1,-4.968,0,0.123,0.0318,0.0,0.367,0.799,81.508,audio_features,5oMkgWZqmKjaJHrsXcsZZy,spotify:track:5oMkgWZqmKjaJHrsXcsZZy,https://api.spotify.com/v1/tracks/5oMkgWZqmKjaJHrsXcsZZy,https://api.spotify.com/v1/audio-analysis/5oMkgWZqmKjaJHrsXcsZZy,164523,4
Moha The B,"['drill espanol', 'rap underground espanol']",2016,0tlpYekQItwxgKl9TEaJmM,29,0.878,0.689,1,-6.242,0,0.0676,0.0427,0.0,0.0889,0.887,140.009,audio_features,0tlpYekQItwxgKl9TEaJmM,spotify:track:0tlpYekQItwxgKl9TEaJmM,https://api.spotify.com/v1/tracks/0tlpYekQItwxgKl9TEaJmM,https://api.spotify.com/v1/audio-analysis/0tlpYekQItwxgKl9TEaJmM,196584,4
Flume,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm']",Never Be Like You (feat. Kai),5WI2ltQIdwgzf1SNE76JyR,66,0.444,0.557,0,-5.476,1,0.0602,0.453,0.0,0.152,0.296,115.058,audio_features,5WI2ltQIdwgzf1SNE76JyR,spotify:track:5WI2ltQIdwgzf1SNE76JyR,https://api.spotify.com/v1/tracks/5WI2ltQIdwgzf1SNE76JyR,https://api.spotify.com/v1/audio-analysis/5WI2ltQIdwgzf1SNE76JyR,234910,4
Faith No More,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",Ashes to Ashes - Hardknox Alternative Mix; 2016 Remaster,1jreSJx7TwAjD1bVE1kkiA,18,0.63,0.628,9,-8.578,0,0.042,0.0242,0.905,0.126,0.405,196.172,audio_features,1jreSJx7TwAjD1bVE1kkiA,spotify:track:1jreSJx7TwAjD1bVE1kkiA,https://api.spotify.com/v1/tracks/1jreSJx7TwAjD1bVE1kkiA,https://api.spotify.com/v1/audio-analysis/1jreSJx7TwAjD1bVE1kkiA,366307,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",My Favorite Part,66wkCYWlXzSTQAfnsPBptt,72,0.861,0.33,6,-7.194,1,0.0526,0.627,1.93e-06,0.14,0.718,95.016,audio_features,66wkCYWlXzSTQAfnsPBptt,spotify:track:66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/tracks/66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/audio-analysis/66wkCYWlXzSTQAfnsPBptt,216000,4
ABSRDST,['future bass'],BEASTAR,0nyDtsvKDamjracZKXnMjA,8,0.641,0.667,0,-6.989,1,0.0433,0.166,0.123,0.591,0.62,79.978,audio_features,0nyDtsvKDamjracZKXnMjA,spotify:track:0nyDtsvKDamjracZKXnMjA,https://api.spotify.com/v1/tracks/0nyDtsvKDamjracZKXnMjA,https://api.spotify.com/v1/audio-analysis/0nyDtsvKDamjracZKXnMjA,206903,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Childs Play,3NxAG2ni1lLa8RKL6a0INc,68,0.746,0.475,10,-11.243,0,0.113,0.0175,1.1e-05,0.197,0.292,80.006,audio_features,3NxAG2ni1lLa8RKL6a0INc,spotify:track:3NxAG2ni1lLa8RKL6a0INc,https://api.spotify.com/v1/tracks/3NxAG2ni1lLa8RKL6a0INc,https://api.spotify.com/v1/audio-analysis/3NxAG2ni1lLa8RKL6a0INc,241400,4
Faith No More,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",Last Cup of Sorrow - Roli Mosimann Mix; Last Cup of Sorrow B-Side; 2016 Remaster,7N1DlKOtAF6V0P84ysHnnu,19,0.569,0.81,11,-8.016,0,0.0661,0.00109,0.00876,0.0784,0.372,153.886,audio_features,7N1DlKOtAF6V0P84ysHnnu,spotify:track:7N1DlKOtAF6V0P84ysHnnu,https://api.spotify.com/v1/tracks/7N1DlKOtAF6V0P84ysHnnu,https://api.spotify.com/v1/audio-analysis/7N1DlKOtAF6V0P84ysHnnu,384720,4
Verzache,[],The Loser,0yTGQpPOgcsS8Xqp5bQO58,72,0.748,0.297,1,-10.613,1,0.132,0.485,0.27,0.138,0.114,123.983,audio_features,0yTGQpPOgcsS8Xqp5bQO58,spotify:track:0yTGQpPOgcsS8Xqp5bQO58,https://api.spotify.com/v1/tracks/0yTGQpPOgcsS8Xqp5bQO58,https://api.spotify.com/v1/audio-analysis/0yTGQpPOgcsS8Xqp5bQO58,131587,4
sprinks,[],YEAR2222,2HxEtdwk506uHPCxLYz0wn,9,0.146,0.508,0,-10.47,1,0.0466,0.000141,0.0,0.841,0.117,145.167,audio_features,2HxEtdwk506uHPCxLYz0wn,spotify:track:2HxEtdwk506uHPCxLYz0wn,https://api.spotify.com/v1/tracks/2HxEtdwk506uHPCxLYz0wn,https://api.spotify.com/v1/audio-analysis/2HxEtdwk506uHPCxLYz0wn,106487,4
Gucci Mane,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Both (feat. Drake),5tFep7dXGd7vEJ668wTPux,68,0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,audio_features,5tFep7dXGd7vEJ668wTPux,spotify:track:5tFep7dXGd7vEJ668wTPux,https://api.spotify.com/v1/tracks/5tFep7dXGd7vEJ668wTPux,https://api.spotify.com/v1/audio-analysis/5tFep7dXGd7vEJ668wTPux,190312,4
Tanya Chua,"['chinese indie', 'mandopop', 'singaporean mandopop', 'singaporean pop', 'singaporean singer-songwriter', 'taiwan singer-songwriter']",Where I Belong,0u0a0p4hWefiy09bYqzZ2A,47,0.487,0.51,3,-6.8,1,0.0276,0.103,0.0,0.0819,0.105,109.155,audio_features,0u0a0p4hWefiy09bYqzZ2A,spotify:track:0u0a0p4hWefiy09bYqzZ2A,https://api.spotify.com/v1/tracks/0u0a0p4hWefiy09bYqzZ2A,https://api.spotify.com/v1/audio-analysis/0u0a0p4hWefiy09bYqzZ2A,183160,4
James Arthur,"['pop', 'talent show', 'uk pop']",Can I Be Him,0VhgEqMTNZwYL1ARDLLNCX,76,0.696,0.543,11,-6.164,1,0.0489,0.308,0.0,0.0939,0.479,107.969,audio_features,0VhgEqMTNZwYL1ARDLLNCX,spotify:track:0VhgEqMTNZwYL1ARDLLNCX,https://api.spotify.com/v1/tracks/0VhgEqMTNZwYL1ARDLLNCX,https://api.spotify.com/v1/audio-analysis/0VhgEqMTNZwYL1ARDLLNCX,246880,4
Dot The Savage,[],ITS 2016 AGAIN,0glrbDaB69AePHEQ8RRtby,3,0.766,0.719,0,-7.435,0,0.193,0.000437,0.839,0.0364,0.373,160.015,audio_features,0glrbDaB69AePHEQ8RRtby,spotify:track:0glrbDaB69AePHEQ8RRtby,https://api.spotify.com/v1/tracks/0glrbDaB69AePHEQ8RRtby,https://api.spotify.com/v1/audio-analysis/0glrbDaB69AePHEQ8RRtby,256549,4
Skillet,"['alternative metal', 'christian alternative rock', 'christian music', 'christian rock', 'modern rock']",Feel Invincible,0i8JFpqe9cKwnrcvoNgl1L,72,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.025,audio_features,0i8JFpqe9cKwnrcvoNgl1L,spotify:track:0i8JFpqe9cKwnrcvoNgl1L,https://api.spotify.com/v1/tracks/0i8JFpqe9cKwnrcvoNgl1L,https://api.spotify.com/v1/audio-analysis/0i8JFpqe9cKwnrcvoNgl1L,229933,4
Faith No More,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",Pristina - Billy Gould Mix; Last Cup of Sorrow B-Side; 2016 Remaster,2N7Q8cxilunKU3Ge6ogTCL,18,0.712,0.316,10,-9.218,0,0.0299,0.00292,0.832,0.114,0.115,105.987,audio_features,2N7Q8cxilunKU3Ge6ogTCL,spotify:track:2N7Q8cxilunKU3Ge6ogTCL,https://api.spotify.com/v1/tracks/2N7Q8cxilunKU3Ge6ogTCL,https://api.spotify.com/v1/audio-analysis/2N7Q8cxilunKU3Ge6ogTCL,256507,4
Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",Cold Water,7zsXy7vlHdItvUSH8EwQss,68,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,audio_features,7zsXy7vlHdItvUSH8EwQss,spotify:track:7zsXy7vlHdItvUSH8EwQss,https://api.spotify.com/v1/tracks/7zsXy7vlHdItvUSH8EwQss,https://api.spotify.com/v1/audio-analysis/7zsXy7vlHdItvUSH8EwQss,185360,4
Piano Dreamers,['sleep'],What You Came For,66yKy0HK3w7HYTzsUU8BYr,13,0.474,0.118,9,-20.112,0,0.0367,0.98,0.951,0.106,0.173,77.695,audio_features,66yKy0HK3w7HYTzsUU8BYr,spotify:track:66yKy0HK3w7HYTzsUU8BYr,https://api.spotify.com/v1/tracks/66yKy0HK3w7HYTzsUU8BYr,https://api.spotify.com/v1/audio-analysis/66yKy0HK3w7HYTzsUU8BYr,222040,5
Christopher Jackson,"['hollywood', 'show tunes']",Where You Are,2bwSCIuNtVrQPVddCi8sOW,68,0.707,0.656,4,-9.279,1,0.173,0.743,0.0,0.172,0.748,118.037,audio_features,2bwSCIuNtVrQPVddCi8sOW,spotify:track:2bwSCIuNtVrQPVddCi8sOW,https://api.spotify.com/v1/tracks/2bwSCIuNtVrQPVddCi8sOW,https://api.spotify.com/v1/audio-analysis/2bwSCIuNtVrQPVddCi8sOW,210320,4
PNAU,"['alternative dance', 'aussietronica', 'australian dance', 'australian electropop']",Chameleon - LDRU Remix,6UMU8vyagomkwREcLwdF9n,14,0.689,0.843,6,-6.715,1,0.0355,0.00353,0.0423,0.124,0.328,116.977,audio_features,6UMU8vyagomkwREcLwdF9n,spotify:track:6UMU8vyagomkwREcLwdF9n,https://api.spotify.com/v1/tracks/6UMU8vyagomkwREcLwdF9n,https://api.spotify.com/v1/audio-analysis/6UMU8vyagomkwREcLwdF9n,265938,4
Bruno Mars,"['dance pop', 'pop']",Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,74,0.578,0.574,2,-6.209,1,0.0454,0.196,0.0,0.083,0.301,174.152,audio_features,0kN8xEmgMW9mh7UmDYHlJP,spotify:track:0kN8xEmgMW9mh7UmDYHlJP,https://api.spotify.com/v1/tracks/0kN8xEmgMW9mh7UmDYHlJP,https://api.spotify.com/v1/audio-analysis/0kN8xEmgMW9mh7UmDYHlJP,261240,4
Suffused,[],Year 2008 - Andrius Budrikas,30VYelINxVkCEZ1ml3znha,6,0.528,0.87,2,-9.006,1,0.0395,0.00141,0.878,0.0576,0.105,127.008,audio_features,30VYelINxVkCEZ1ml3znha,spotify:track:30VYelINxVkCEZ1ml3znha,https://api.spotify.com/v1/tracks/30VYelINxVkCEZ1ml3znha,https://api.spotify.com/v1/audio-analysis/30VYelINxVkCEZ1ml3znha,520298,4
Glass Animals,"['gauze pop', 'indietronica', 'shiver pop']",Take A Slice,37adYGaYaAWTGhBaOzX4Fh,70,0.623,0.661,9,-7.0,1,0.1,0.0212,0.000229,0.267,0.63,151.97,audio_features,37adYGaYaAWTGhBaOzX4Fh,spotify:track:37adYGaYaAWTGhBaOzX4Fh,https://api.spotify.com/v1/tracks/37adYGaYaAWTGhBaOzX4Fh,https://api.spotify.com/v1/audio-analysis/37adYGaYaAWTGhBaOzX4Fh,229718,4
The Cars,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",Touch and Go - 2016 Remaster,6gbgxUnGM8vYelxPmLtR9H,11,0.666,0.542,0,-8.408,1,0.0267,0.0748,0.000577,0.246,0.895,130.099,audio_features,6gbgxUnGM8vYelxPmLtR9H,spotify:track:6gbgxUnGM8vYelxPmLtR9H,https://api.spotify.com/v1/tracks/6gbgxUnGM8vYelxPmLtR9H,https://api.spotify.com/v1/audio-analysis/6gbgxUnGM8vYelxPmLtR9H,296400,5
Mag.Lo,['nerdcore'],Never,7fwE3Nr0RsTzYOocfu2XbV,71,0.519,0.637,9,-7.215,0,0.113,0.834,0.517,0.114,0.114,110.174,audio_features,7fwE3Nr0RsTzYOocfu2XbV,spotify:track:7fwE3Nr0RsTzYOocfu2XbV,https://api.spotify.com/v1/tracks/7fwE3Nr0RsTzYOocfu2XbV,https://api.spotify.com/v1/audio-analysis/7fwE3Nr0RsTzYOocfu2XbV,384116,3
James Lavine,[],2016,6aDfaT23jPLf6yQLODjUid,0,0.367,0.248,6,-6.113,1,0.0412,0.785,0.0,0.127,0.329,84.272,audio_features,6aDfaT23jPLf6yQLODjUid,spotify:track:6aDfaT23jPLf6yQLODjUid,https://api.spotify.com/v1/tracks/6aDfaT23jPLf6yQLODjUid,https://api.spotify.com/v1/audio-analysis/6aDfaT23jPLf6yQLODjUid,236712,4
Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",pick up the phone,20dP2DaMHIAmwWAbp7peSr,70,0.711,0.739,7,-3.804,0,0.129,0.114,0.0,0.226,0.43,136.919,audio_features,20dP2DaMHIAmwWAbp7peSr,spotify:track:20dP2DaMHIAmwWAbp7peSr,https://api.spotify.com/v1/tracks/20dP2DaMHIAmwWAbp7peSr,https://api.spotify.com/v1/audio-analysis/20dP2DaMHIAmwWAbp7peSr,252256,4
The Cars,"['album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",Don't Cha Stop - 2016 Remaster,1cLEfIZNM1RuyWgqmJ8r4m,10,0.529,0.933,4,-6.467,1,0.0478,0.0461,0.0021,0.469,0.873,156.564,audio_features,1cLEfIZNM1RuyWgqmJ8r4m,spotify:track:1cLEfIZNM1RuyWgqmJ8r4m,https://api.spotify.com/v1/tracks/1cLEfIZNM1RuyWgqmJ8r4m,https://api.spotify.com/v1/audio-analysis/1cLEfIZNM1RuyWgqmJ8r4m,183147,4
Two Feet,"['indie poptimism', 'modern rock', 'pop']",Go Fuck Yourself,4NZrZgrRoR4GwR7flWOXRI,76,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,audio_features,4NZrZgrRoR4GwR7flWOXRI,spotify:track:4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/tracks/4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/audio-analysis/4NZrZgrRoR4GwR7flWOXRI,129600,4
