artist_name,artist_genre,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Sleeping At Last,"['ambient worship', 'chamber pop', 'pop']",Turning Page,2kfGoV9a5dbSKCNmUWH2ZF,71,0.307,0.371,3,-8.498,1,0.0288,0.923,0.0253,0.11,0.189,115.241,audio_features,2kfGoV9a5dbSKCNmUWH2ZF,spotify:track:2kfGoV9a5dbSKCNmUWH2ZF,https://api.spotify.com/v1/tracks/2kfGoV9a5dbSKCNmUWH2ZF,https://api.spotify.com/v1/audio-analysis/2kfGoV9a5dbSKCNmUWH2ZF,255893,3
A.K.A. Pella,['jewish pop'],"Halaila aka ""Night"" Rider",1ZxAHlmER5WzhOYGoQCqpV,15,0.752,0.877,7,-6.634,1,0.0578,0.0351,0.0,0.0863,0.595,112.0,audio_features,1ZxAHlmER5WzhOYGoQCqpV,spotify:track:1ZxAHlmER5WzhOYGoQCqpV,https://api.spotify.com/v1/tracks/1ZxAHlmER5WzhOYGoQCqpV,https://api.spotify.com/v1/audio-analysis/1ZxAHlmER5WzhOYGoQCqpV,172960,4
Tyga,"['dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Rack City,0srwKuJPH8yBzzFUJMBQM2,65,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,audio_features,0srwKuJPH8yBzzFUJMBQM2,spotify:track:0srwKuJPH8yBzzFUJMBQM2,https://api.spotify.com/v1/tracks/0srwKuJPH8yBzzFUJMBQM2,https://api.spotify.com/v1/audio-analysis/0srwKuJPH8yBzzFUJMBQM2,203200,4
Prozak,"['horrorcore', 'rap rock']",2012,0dWkxutU3uqvKEn5BvacGL,10,0.445,0.822,9,-7.436,1,0.433,0.125,0.0,0.236,0.663,83.201,audio_features,0dWkxutU3uqvKEn5BvacGL,spotify:track:0dWkxutU3uqvKEn5BvacGL,https://api.spotify.com/v1/tracks/0dWkxutU3uqvKEn5BvacGL,https://api.spotify.com/v1/audio-analysis/0dWkxutU3uqvKEn5BvacGL,261102,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Fight the Feeling,2w9htZtkcbR48NCWzXjfvb,67,0.569,0.881,11,-5.873,0,0.365,0.111,0.0,0.655,0.811,148.067,audio_features,2w9htZtkcbR48NCWzXjfvb,spotify:track:2w9htZtkcbR48NCWzXjfvb,https://api.spotify.com/v1/tracks/2w9htZtkcbR48NCWzXjfvb,https://api.spotify.com/v1/audio-analysis/2w9htZtkcbR48NCWzXjfvb,301769,4
Keith Emerson,"['album rock', 'art rock', 'jazz fusion', 'progressive rock', 'psychedelic rock', 'rock keyboard', 'symphonic rock']",Tarkus (i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus) [2012 Remastered Version],53XV0umjeHpsobMTPzcwc3,17,0.456,0.566,5,-11.494,1,0.0466,0.0148,0.084,0.118,0.465,131.654,audio_features,53XV0umjeHpsobMTPzcwc3,spotify:track:53XV0umjeHpsobMTPzcwc3,https://api.spotify.com/v1/tracks/53XV0umjeHpsobMTPzcwc3,https://api.spotify.com/v1/audio-analysis/53XV0umjeHpsobMTPzcwc3,1238240,4
Dierks Bentley,"['contemporary country', 'country', 'country road']",5-1-5-0,2WKCH4ISejDV9ad7iPp5XU,65,0.554,0.849,1,-5.181,0,0.0357,0.0246,0.000233,0.31,0.683,116.992,audio_features,2WKCH4ISejDV9ad7iPp5XU,spotify:track:2WKCH4ISejDV9ad7iPp5XU,https://api.spotify.com/v1/tracks/2WKCH4ISejDV9ad7iPp5XU,https://api.spotify.com/v1/audio-analysis/2WKCH4ISejDV9ad7iPp5XU,182893,4
Piano Project,['piano cover'],One More Night,2Fgmun54Tt1lDfHOssxlVE,12,0.652,0.435,10,-16.496,1,0.0508,0.979,0.897,0.0954,0.523,94.977,audio_features,2Fgmun54Tt1lDfHOssxlVE,spotify:track:2Fgmun54Tt1lDfHOssxlVE,https://api.spotify.com/v1/tracks/2Fgmun54Tt1lDfHOssxlVE,https://api.spotify.com/v1/audio-analysis/2Fgmun54Tt1lDfHOssxlVE,134536,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",One Thing,5G2c6FsfTzgYUzageCmfXY,73,0.713,0.718,2,-3.806,1,0.0278,0.00233,0.0,0.0838,0.656,126.999,audio_features,5G2c6FsfTzgYUzageCmfXY,spotify:track:5G2c6FsfTzgYUzageCmfXY,https://api.spotify.com/v1/tracks/5G2c6FsfTzgYUzageCmfXY,https://api.spotify.com/v1/audio-analysis/5G2c6FsfTzgYUzageCmfXY,197600,4
Paul Simon,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']","Still Crazy After All These Years - Live at Hyde Park, London, UK - July 2012",3EH0f8p6ixeN0agJCSZz9R,16,0.23,0.466,0,-10.252,1,0.0455,0.211,2.06e-05,0.978,0.244,79.686,audio_features,3EH0f8p6ixeN0agJCSZz9R,spotify:track:3EH0f8p6ixeN0agJCSZz9R,https://api.spotify.com/v1/tracks/3EH0f8p6ixeN0agJCSZz9R,https://api.spotify.com/v1/audio-analysis/3EH0f8p6ixeN0agJCSZz9R,251400,5
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Money Trees,0AOvNRgl0SMfOibWA5bP8o,64,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,audio_features,0AOvNRgl0SMfOibWA5bP8o,spotify:track:0AOvNRgl0SMfOibWA5bP8o,https://api.spotify.com/v1/tracks/0AOvNRgl0SMfOibWA5bP8o,https://api.spotify.com/v1/audio-analysis/0AOvNRgl0SMfOibWA5bP8o,386907,4
Suffused,[],Year 2008 - Ultimate Progress Late Night Mix,6v4F3hkMO3SfZop49ZQGhN,7,0.632,0.768,11,-8.94,0,0.0363,0.0218,0.829,0.0997,0.107,123.987,audio_features,6v4F3hkMO3SfZop49ZQGhN,spotify:track:6v4F3hkMO3SfZop49ZQGhN,https://api.spotify.com/v1/tracks/6v4F3hkMO3SfZop49ZQGhN,https://api.spotify.com/v1/audio-analysis/6v4F3hkMO3SfZop49ZQGhN,565166,4
Zedd,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'pop rap', 'tropical house']",Stay The Night - Featuring Hayley Williams Of Paramore,2QtJA4gbwe1AcanB2p21aP,65,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961,audio_features,2QtJA4gbwe1AcanB2p21aP,spotify:track:2QtJA4gbwe1AcanB2p21aP,https://api.spotify.com/v1/tracks/2QtJA4gbwe1AcanB2p21aP,https://api.spotify.com/v1/audio-analysis/2QtJA4gbwe1AcanB2p21aP,217347,4
A.K.A. Pella,['jewish pop'],Gummy Bear 2.0,66PfgiQ3aYBQFEz6xJHiai,14,0.845,0.481,11,-6.498,0,0.0537,0.0121,0.000504,0.0898,0.735,128.048,audio_features,66PfgiQ3aYBQFEz6xJHiai,spotify:track:66PfgiQ3aYBQFEz6xJHiai,https://api.spotify.com/v1/tracks/66PfgiQ3aYBQFEz6xJHiai,https://api.spotify.com/v1/audio-analysis/66PfgiQ3aYBQFEz6xJHiai,179760,4
Victorious Cast,"['dance pop', 'post-teen pop', 'viral pop']",Take A Hint,1T20tqHKrePjszGOdbFOEd,65,0.727,0.86,3,-2.712,1,0.0641,0.00443,0.0,0.0718,0.747,133.995,audio_features,1T20tqHKrePjszGOdbFOEd,spotify:track:1T20tqHKrePjszGOdbFOEd,https://api.spotify.com/v1/tracks/1T20tqHKrePjszGOdbFOEd,https://api.spotify.com/v1/audio-analysis/1T20tqHKrePjszGOdbFOEd,154000,4
DJ Muggs,"['alternative hip hop', 'boom bap', 'hardcore hip hop', 'turntablism']",2012,4SoOdkl0r3hZ83sBTplmxF,18,0.574,0.711,7,-7.366,1,0.262,0.113,0.0,0.181,0.698,96.629,audio_features,4SoOdkl0r3hZ83sBTplmxF,spotify:track:4SoOdkl0r3hZ83sBTplmxF,https://api.spotify.com/v1/tracks/4SoOdkl0r3hZ83sBTplmxF,https://api.spotify.com/v1/audio-analysis/4SoOdkl0r3hZ83sBTplmxF,230427,4
Miguel,"['dance pop', 'pop', 'r&b', 'urban contemporary']",How Many Drinks?,5ctk3VJoHoURSiwkCJn2bf,64,0.379,0.608,0,-7.011,0,0.134,0.00311,0.000614,0.248,0.241,81.822,audio_features,5ctk3VJoHoURSiwkCJn2bf,spotify:track:5ctk3VJoHoURSiwkCJn2bf,https://api.spotify.com/v1/tracks/5ctk3VJoHoURSiwkCJn2bf,https://api.spotify.com/v1/audio-analysis/5ctk3VJoHoURSiwkCJn2bf,272987,4
Small Faces,"['blues rock', 'british blues', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'rock']",Get Yourself Together - 2012 Remaster,3GbKCUyRSmQeArTjc1Ndvo,14,0.609,0.808,2,-7.559,1,0.0432,0.272,4.06e-06,0.11,0.555,127.912,audio_features,3GbKCUyRSmQeArTjc1Ndvo,spotify:track:3GbKCUyRSmQeArTjc1Ndvo,https://api.spotify.com/v1/tracks/3GbKCUyRSmQeArTjc1Ndvo,https://api.spotify.com/v1/audio-analysis/3GbKCUyRSmQeArTjc1Ndvo,136469,4
Katy Perry,"['dance pop', 'pop', 'post-teen pop']",Part Of Me,6yARPLK0PV4heEyh7pVMGz,68,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,audio_features,6yARPLK0PV4heEyh7pVMGz,spotify:track:6yARPLK0PV4heEyh7pVMGz,https://api.spotify.com/v1/tracks/6yARPLK0PV4heEyh7pVMGz,https://api.spotify.com/v1/audio-analysis/6yARPLK0PV4heEyh7pVMGz,216160,4
Suffused,[],Year 2008 - Silinder Remix,0HP9v9unRQ4fvp9dP0zDx5,6,0.685,0.796,9,-5.732,0,0.0485,0.0003,0.819,0.25,0.173,123.011,audio_features,0HP9v9unRQ4fvp9dP0zDx5,spotify:track:0HP9v9unRQ4fvp9dP0zDx5,https://api.spotify.com/v1/tracks/0HP9v9unRQ4fvp9dP0zDx5,https://api.spotify.com/v1/audio-analysis/0HP9v9unRQ4fvp9dP0zDx5,441381,4
Rihanna,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",Pour It Up,76VtA90NKurNqaQpV126Ue,64,0.785,0.478,2,-8.735,1,0.0419,0.0254,0.0,0.0901,0.39,134.002,audio_features,76VtA90NKurNqaQpV126Ue,spotify:track:76VtA90NKurNqaQpV126Ue,https://api.spotify.com/v1/tracks/76VtA90NKurNqaQpV126Ue,https://api.spotify.com/v1/audio-analysis/76VtA90NKurNqaQpV126Ue,161200,4
Jaytech,"['progressive house', 'progressive trance', 'progressive trance house', 'trance', 'uplifting trance']",Stranger (Mix Cut) - Kyau & Albert Remix,21c3995ZKKMuJ8DeROMPSp,16,0.608,0.799,10,-6.058,0,0.0426,0.000535,0.176,0.124,0.628,130.028,audio_features,21c3995ZKKMuJ8DeROMPSp,spotify:track:21c3995ZKKMuJ8DeROMPSp,https://api.spotify.com/v1/tracks/21c3995ZKKMuJ8DeROMPSp,https://api.spotify.com/v1/audio-analysis/21c3995ZKKMuJ8DeROMPSp,73853,3
Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",Round Here,5T6DM9qjjngWnukcw0svkX,64,0.523,0.954,1,-3.051,1,0.0374,0.00385,1.65e-06,0.243,0.901,141.982,audio_features,5T6DM9qjjngWnukcw0svkX,spotify:track:5T6DM9qjjngWnukcw0svkX,https://api.spotify.com/v1/tracks/5T6DM9qjjngWnukcw0svkX,https://api.spotify.com/v1/audio-analysis/5T6DM9qjjngWnukcw0svkX,215120,4
Suffused,[],Year 2008 - Timewave Remix,4DnuS2B49Op99i4EhPdXrQ,6,0.554,0.807,9,-7.823,1,0.0385,0.0717,0.93,0.0967,0.257,126.98,audio_features,4DnuS2B49Op99i4EhPdXrQ,spotify:track:4DnuS2B49Op99i4EhPdXrQ,https://api.spotify.com/v1/tracks/4DnuS2B49Op99i4EhPdXrQ,https://api.spotify.com/v1/audio-analysis/4DnuS2B49Op99i4EhPdXrQ,523465,4
Linkin Park,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",BURN IT DOWN,7oVEtyuv9NBmnytsCIsY5I,74,0.585,0.972,9,-4.45,0,0.0534,0.0143,0.0,0.0707,0.585,110.006,audio_features,7oVEtyuv9NBmnytsCIsY5I,spotify:track:7oVEtyuv9NBmnytsCIsY5I,https://api.spotify.com/v1/tracks/7oVEtyuv9NBmnytsCIsY5I,https://api.spotify.com/v1/audio-analysis/7oVEtyuv9NBmnytsCIsY5I,230253,4
Kid Rock,"['alternative metal', 'nu metal']",Happy New Year,27FwNFhPfnc6a65W3ieg3t,10,0.548,0.727,11,-4.226,1,0.059,0.0482,2.3e-06,0.141,0.508,184.103,audio_features,27FwNFhPfnc6a65W3ieg3t,spotify:track:27FwNFhPfnc6a65W3ieg3t,https://api.spotify.com/v1/tracks/27FwNFhPfnc6a65W3ieg3t,https://api.spotify.com/v1/audio-analysis/27FwNFhPfnc6a65W3ieg3t,214280,4
Pierce The Veil,"['metalcore', 'modern rock', 'pop punk', 'rock']",Hell Above,3EKh7JNsBrGoh2xqPotBKT,66,0.48,0.977,6,-1.993,1,0.117,0.000463,2.82e-06,0.355,0.331,129.999,audio_features,3EKh7JNsBrGoh2xqPotBKT,spotify:track:3EKh7JNsBrGoh2xqPotBKT,https://api.spotify.com/v1/tracks/3EKh7JNsBrGoh2xqPotBKT,https://api.spotify.com/v1/audio-analysis/3EKh7JNsBrGoh2xqPotBKT,223547,4
King Kelechi,[],2012,13P0X1vGISsraHMl65QZQe,11,0.372,0.645,11,-14.712,1,0.129,0.00802,0.688,0.307,0.357,130.026,audio_features,13P0X1vGISsraHMl65QZQe,spotify:track:13P0X1vGISsraHMl65QZQe,https://api.spotify.com/v1/tracks/13P0X1vGISsraHMl65QZQe,https://api.spotify.com/v1/audio-analysis/13P0X1vGISsraHMl65QZQe,143817,4
Owl City,"['indietronica', 'pop rock']","When Can I See You Again? - From ""Wreck-It Ralph""/Soundtrack Version",5ZkAx8zjLiSs1nMmBwJoZS,67,0.638,0.831,11,-6.812,0,0.081,0.0263,0.0,0.0491,0.388,127.975,audio_features,5ZkAx8zjLiSs1nMmBwJoZS,spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,https://api.spotify.com/v1/tracks/5ZkAx8zjLiSs1nMmBwJoZS,https://api.spotify.com/v1/audio-analysis/5ZkAx8zjLiSs1nMmBwJoZS,218093,4
A.K.A. Pella,['jewish pop'],Happy Chanukah! Style,6xwUGSfpQxkgy79XhyjUFN,14,0.795,0.697,6,-8.04,0,0.0664,0.00149,9.71e-06,0.113,0.607,131.993,audio_features,6xwUGSfpQxkgy79XhyjUFN,spotify:track:6xwUGSfpQxkgy79XhyjUFN,https://api.spotify.com/v1/tracks/6xwUGSfpQxkgy79XhyjUFN,https://api.spotify.com/v1/audio-analysis/6xwUGSfpQxkgy79XhyjUFN,220653,4
Taylor Swift,['pop'],22,6ce41JVa6KFaryfmC2bu2W,70,0.661,0.729,7,-6.561,1,0.0376,0.00215,0.0013,0.0477,0.668,103.987,audio_features,6ce41JVa6KFaryfmC2bu2W,spotify:track:6ce41JVa6KFaryfmC2bu2W,https://api.spotify.com/v1/tracks/6ce41JVa6KFaryfmC2bu2W,https://api.spotify.com/v1/audio-analysis/6ce41JVa6KFaryfmC2bu2W,232120,4
David Bowie,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",Rock 'n' Roll Suicide - 2012 Remaster,733ul4NUqU5KkBFwOjyB78,17,0.457,0.308,0,-11.474,1,0.0398,0.309,1.64e-06,0.107,0.271,103.11,audio_features,733ul4NUqU5KkBFwOjyB78,spotify:track:733ul4NUqU5KkBFwOjyB78,https://api.spotify.com/v1/tracks/733ul4NUqU5KkBFwOjyB78,https://api.spotify.com/v1/audio-analysis/733ul4NUqU5KkBFwOjyB78,178266,3
Alex G,"['indie pop', 'philly indie']",Advice,2XwcKJW9Q0gaDIZzg0dKQt,64,0.356,0.611,10,-5.71,1,0.0289,0.000183,0.867,0.127,0.272,170.073,audio_features,2XwcKJW9Q0gaDIZzg0dKQt,spotify:track:2XwcKJW9Q0gaDIZzg0dKQt,https://api.spotify.com/v1/tracks/2XwcKJW9Q0gaDIZzg0dKQt,https://api.spotify.com/v1/audio-analysis/2XwcKJW9Q0gaDIZzg0dKQt,157973,4
P!nk,"['dance pop', 'pop']",Try,1jF7IL57ayN4Ity3jQqGu0,76,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998,audio_features,1jF7IL57ayN4Ity3jQqGu0,spotify:track:1jF7IL57ayN4Ity3jQqGu0,https://api.spotify.com/v1/tracks/1jF7IL57ayN4Ity3jQqGu0,https://api.spotify.com/v1/audio-analysis/1jF7IL57ayN4Ity3jQqGu0,247907,4
Edwin Yearwood,"['bajan soca', 'barbadian pop', 'soca']",Good Time,5quSAQLkFouHnkz9n06xxx,14,0.711,0.939,5,-4.27,1,0.0419,0.0649,0.0105,0.0478,0.936,121.006,audio_features,5quSAQLkFouHnkz9n06xxx,spotify:track:5quSAQLkFouHnkz9n06xxx,https://api.spotify.com/v1/tracks/5quSAQLkFouHnkz9n06xxx,https://api.spotify.com/v1/audio-analysis/5quSAQLkFouHnkz9n06xxx,267187,4
Black Veil Brides,"['alternative metal', 'metalcore', 'modern rock', 'rock', 'screamo']",In The End,1RTYixE1DD3g3upEpmCJpa,69,0.442,0.939,8,-4.18,1,0.0941,0.000183,0.00589,0.0857,0.27,140.021,audio_features,1RTYixE1DD3g3upEpmCJpa,spotify:track:1RTYixE1DD3g3upEpmCJpa,https://api.spotify.com/v1/tracks/1RTYixE1DD3g3upEpmCJpa,https://api.spotify.com/v1/audio-analysis/1RTYixE1DD3g3upEpmCJpa,228280,4
3OH!3,"['dance pop', 'electropowerpop', 'modern rock', 'pop', 'pop punk', 'pop rap']",Love 2012,0MS3po8mMfrdJQA5EQ9682,7,0.582,0.844,1,-5.468,1,0.145,0.00815,2.51e-05,0.082,0.414,122.994,audio_features,0MS3po8mMfrdJQA5EQ9682,spotify:track:0MS3po8mMfrdJQA5EQ9682,https://api.spotify.com/v1/tracks/0MS3po8mMfrdJQA5EQ9682,https://api.spotify.com/v1/audio-analysis/0MS3po8mMfrdJQA5EQ9682,236120,4
Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",Get Your Shine On,6s9ICeczYOfbHHIaSMq9jd,64,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991,audio_features,6s9ICeczYOfbHHIaSMq9jd,spotify:track:6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/tracks/6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/audio-analysis/6s9ICeczYOfbHHIaSMq9jd,222013,4
Abstract Vision,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'russian trance', 'trance', 'uplifting trance']",Kinetic (Mix Cut) - Original Mix,4xFE4KVUBnKtz2Qkl2r6R0,14,0.495,0.975,6,-6.361,0,0.0646,2.96e-05,0.912,0.0679,0.691,132.019,audio_features,4xFE4KVUBnKtz2Qkl2r6R0,spotify:track:4xFE4KVUBnKtz2Qkl2r6R0,https://api.spotify.com/v1/tracks/4xFE4KVUBnKtz2Qkl2r6R0,https://api.spotify.com/v1/audio-analysis/4xFE4KVUBnKtz2Qkl2r6R0,72747,4
Thousand Foot Krutch,"['alternative metal', 'canadian ccm', 'canadian metal', 'canadian rock', 'christian alternative rock', 'christian rock', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",Courtesy Call,0AOmbw8AwDnwXhHC3OhdVB,72,0.531,0.638,11,-5.145,0,0.0809,0.00409,0.0,0.0822,0.445,164.079,audio_features,0AOmbw8AwDnwXhHC3OhdVB,spotify:track:0AOmbw8AwDnwXhHC3OhdVB,https://api.spotify.com/v1/tracks/0AOmbw8AwDnwXhHC3OhdVB,https://api.spotify.com/v1/audio-analysis/0AOmbw8AwDnwXhHC3OhdVB,236898,4
Lupe Fiasco,"['chicago rap', 'conscious hip hop', 'gangster rap', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",Battle Scars (with Guy Sebastian),1hWYT0w2R0J19rlVkiez7X,69,0.517,0.811,5,-4.526,0,0.286,0.186,0.0,0.105,0.494,168.269,audio_features,1hWYT0w2R0J19rlVkiez7X,spotify:track:1hWYT0w2R0J19rlVkiez7X,https://api.spotify.com/v1/tracks/1hWYT0w2R0J19rlVkiez7X,https://api.spotify.com/v1/audio-analysis/1hWYT0w2R0J19rlVkiez7X,250320,4
David Bowie,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']","John, I'm Only Dancing - Original Single Version, 2012 Remaster",1Fs3ztVolcf5DPV5vIXt5z,15,0.448,0.517,11,-12.778,0,0.0594,0.00741,0.00247,0.126,0.736,153.656,audio_features,1Fs3ztVolcf5DPV5vIXt5z,spotify:track:1Fs3ztVolcf5DPV5vIXt5z,https://api.spotify.com/v1/tracks/1Fs3ztVolcf5DPV5vIXt5z,https://api.spotify.com/v1/audio-analysis/1Fs3ztVolcf5DPV5vIXt5z,166787,4
Adele,"['british soul', 'pop', 'pop soul', 'uk pop']",Skyfall,6VObnIkLVruX4UVyxWhlqm,76,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,audio_features,6VObnIkLVruX4UVyxWhlqm,spotify:track:6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/tracks/6VObnIkLVruX4UVyxWhlqm,https://api.spotify.com/v1/audio-analysis/6VObnIkLVruX4UVyxWhlqm,286480,4
Jay Sean,"['dance pop', 'pop rap', 'post-teen pop', 'urban contemporary']",2012 (It Ain't The End),1JpUv9JImr6BQheA0gKSME,28,0.716,0.795,0,-2.708,1,0.0395,0.201,0.0,0.423,0.527,126.974,audio_features,1JpUv9JImr6BQheA0gKSME,spotify:track:1JpUv9JImr6BQheA0gKSME,https://api.spotify.com/v1/tracks/1JpUv9JImr6BQheA0gKSME,https://api.spotify.com/v1/audio-analysis/1JpUv9JImr6BQheA0gKSME,222200,4
Frank Ocean,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",Forrest Gump,4YZbVct8l9MnAVIROnLQdx,67,0.701,0.417,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,audio_features,4YZbVct8l9MnAVIROnLQdx,spotify:track:4YZbVct8l9MnAVIROnLQdx,https://api.spotify.com/v1/tracks/4YZbVct8l9MnAVIROnLQdx,https://api.spotify.com/v1/audio-analysis/4YZbVct8l9MnAVIROnLQdx,194840,4
David Bowie,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",Soul Love - 2012 Remaster,5ny6vuOvO9tfzLTaQJGWMO,14,0.573,0.404,2,-12.142,1,0.0626,0.0579,1.52e-06,0.217,0.709,72.906,audio_features,5ny6vuOvO9tfzLTaQJGWMO,spotify:track:5ny6vuOvO9tfzLTaQJGWMO,https://api.spotify.com/v1/tracks/5ny6vuOvO9tfzLTaQJGWMO,https://api.spotify.com/v1/audio-analysis/5ny6vuOvO9tfzLTaQJGWMO,214198,4
The Taxpayers,"['anti-folk', 'folk punk', 'portland punk']",I Love You Like An Alcoholic,7u63zva845rv8tRFi9FG8a,68,0.61,0.424,4,-6.489,0,0.0311,0.384,0.000148,0.11,0.207,108.416,audio_features,7u63zva845rv8tRFi9FG8a,spotify:track:7u63zva845rv8tRFi9FG8a,https://api.spotify.com/v1/tracks/7u63zva845rv8tRFi9FG8a,https://api.spotify.com/v1/audio-analysis/7u63zva845rv8tRFi9FG8a,215933,4
David Bowie,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",It Ain't Easy - 2012 Remaster,3Z76jHENVIZSwIKpuIubQZ,13,0.503,0.279,2,-12.755,1,0.0281,0.0174,0.0,0.214,0.177,133.558,audio_features,3Z76jHENVIZSwIKpuIubQZ,spotify:track:3Z76jHENVIZSwIKpuIubQZ,https://api.spotify.com/v1/tracks/3Z76jHENVIZSwIKpuIubQZ,https://api.spotify.com/v1/audio-analysis/3Z76jHENVIZSwIKpuIubQZ,177775,4
Romeo Santos,"['bachata', 'latin']",Promise (feat. Usher),0jr6tT2vc4cIFPHb6wufG3,69,0.764,0.739,1,-6.422,1,0.0574,0.403,0.0,0.0821,0.77,132.995,audio_features,0jr6tT2vc4cIFPHb6wufG3,spotify:track:0jr6tT2vc4cIFPHb6wufG3,https://api.spotify.com/v1/tracks/0jr6tT2vc4cIFPHb6wufG3,https://api.spotify.com/v1/audio-analysis/0jr6tT2vc4cIFPHb6wufG3,252253,4
Suffused,[],Year 2008 - Rich Curtis Remix,6YGlGY9QgHM4XjABkQn6lC,5,0.781,0.569,7,-10.444,1,0.173,0.006,0.887,0.151,0.112,124.009,audio_features,6YGlGY9QgHM4XjABkQn6lC,spotify:track:6YGlGY9QgHM4XjABkQn6lC,https://api.spotify.com/v1/tracks/6YGlGY9QgHM4XjABkQn6lC,https://api.spotify.com/v1/audio-analysis/6YGlGY9QgHM4XjABkQn6lC,681532,4
3BallMTY,['trival'],Inténtalo (feat. América Sierra & El Bebeto),61aPpbJMAD5BjWkiHeX9R6,68,0.792,0.917,9,-5.01,1,0.0686,0.215,3.28e-05,0.061,0.966,131.895,audio_features,61aPpbJMAD5BjWkiHeX9R6,spotify:track:61aPpbJMAD5BjWkiHeX9R6,https://api.spotify.com/v1/tracks/61aPpbJMAD5BjWkiHeX9R6,https://api.spotify.com/v1/audio-analysis/61aPpbJMAD5BjWkiHeX9R6,193533,4
David Bowie,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",Lady Stardust - 2012 Remaster,2c8QYIY4n2KvR1i8uEoswD,14,0.593,0.368,9,-12.257,1,0.0337,0.615,0.0,0.0905,0.484,128.8,audio_features,2c8QYIY4n2KvR1i8uEoswD,spotify:track:2c8QYIY4n2KvR1i8uEoswD,https://api.spotify.com/v1/tracks/2c8QYIY4n2KvR1i8uEoswD,https://api.spotify.com/v1/audio-analysis/2c8QYIY4n2KvR1i8uEoswD,201427,4
The Wanted,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'uk pop']",Glad You Came,3AGOgQzp0YcPH41u9p7dOp,64,0.61,0.841,7,-4.579,0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,audio_features,3AGOgQzp0YcPH41u9p7dOp,spotify:track:3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/tracks/3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/audio-analysis/3AGOgQzp0YcPH41u9p7dOp,198187,4
Chaos TV,[],2012 Chevy,2yOgmNJ0Q35h5rCXBCbT7E,11,0.623,0.295,5,-13.323,0,0.302,0.7,0.0164,0.317,0.76,125.52,audio_features,2yOgmNJ0Q35h5rCXBCbT7E,spotify:track:2yOgmNJ0Q35h5rCXBCbT7E,https://api.spotify.com/v1/tracks/2yOgmNJ0Q35h5rCXBCbT7E,https://api.spotify.com/v1/audio-analysis/2yOgmNJ0Q35h5rCXBCbT7E,108469,4
